text	label
"{{(item.date | date): 'Y M d'}}re.split('(?<=[\\.\\?!]) ', text)re.compile('\xe2\x80\x93')variable = []intarray = array('i')[sublist[::-1] for sublist in to_reverse[::-1]]re.sub('[^0-9a-zA-Z]+', '*', 'h^&ell`.,|o w]{+orld')"""""""""""".join(['I ', '<', '3s U ', '&', ' you luvz me'])logging.disable(logging.CRITICAL)cursor.execute('INSERT INTO index(url) VALUES(%s)', (url,))df['DateStr'] = df['DateObj'].dt.strftime('%d%m%Y')s.split('@')[0]df.query('index < @start_remove or index > @end_remove')df.loc[(df.index < start_remove) | (df.index > end_remove)]df.isnull().sum()"	4
"variable = []intarray = array('i')[sublist[::-1] for sublist in to_reverse[::-1]]re.sub('[^0-9a-zA-Z]+', '*', 'h^&ell`.,|o w]{+orld')"""""""""""".join(['I ', '<', '3s U ', '&', ' you luvz me'])logging.disable(logging.CRITICAL)cursor.execute('INSERT INTO index(url) VALUES(%s)', (url,))df['DateStr'] = df['DateObj'].dt.strftime('%d%m%Y')s.split('@')[0]df.query('index < @start_remove or index > @end_remove')df.loc[(df.index < start_remove) | (df.index > end_remove)]df.isnull().sum()df.reset_index(inplace=True)[x['value'] for x in list_of_dicts][d['value'] for d in l]"	4
"my_function.__name__np.all(a == a[(0), :], axis=0)sorted(a, key=lambda x: (sum(x[1:3]), x[0]))sorted(a, key=lambda x: (sum(x[1:3]), x[0]), reverse=True)sorted(lst, key=lambda x: (sum(x[1:]), x[0]))sorted(lst, key=lambda x: (sum(x[1:]), x[0]), reverse=True)response.headers['WWW-Authenticate'] = 'Basic realm=""test""'del request.session['mykey']datetime.datetime.strptime('24052010', '%d%m%Y').date()re.sub('[^\\x00-\\x7F]+', ' ', text)numpy.array([[1, 2], [3, 4]])myList = [i for i in range(10)][m[0] for m in re.compile('((.+?)\\2+)').findall('44442(2)2(2)44')][i[0] for i in re.findall('((\\d)(?:[()]*\\2*[()]*)*)', s)]fig.subplots_adjust(wspace=0, hspace=0)"	4
"struct.pack('<I', 1633837924)list.append('foo')list.insert(0, 'foo')theset = set(k.lower() for k in thedict)""""""{s:{c}^{n}}"""""".format(s='dog', n=5, c='x')isinstance(s, str)isinstance(s, str)dict(pair for d in L for pair in list(d.items())){k: v for d in L for k, v in list(d.items())}df.sort_values(['Peak', 'Weeks'], ascending=[True, False], inplace=True)df.sort(['Peak', 'Weeks'], ascending=[True, False], inplace=True)eval(""print('Hello')"")[{'A': 1, 'C': 4, 'B': 2, 'D': 4}, {'A': 1, 'C': 4, 'B': 1, 'D': 5}][{'A': 1, 'C': 4, 'B': 2, 'D': 4}, {'A': 1, 'C': 4, 'B': 1, 'D': 5}]list(itertools.product(*a))"	4
df.ix[:, (df.loc[0] == 38.15)].columnsdf2['revenue'] = df2.CET.map(df1.set_index('date')['revenue'])json_data = json.loads(json_string)math.cos(math.radians(1))sum(isinstance(x, int) for x in a)'used\u200b'.replace('\u200b', '*')threading.Thread(target=SudsMove).start()sum(i * i for i in l)sum(map(lambda x: x * x, l))d = dict(((key, value) for (key, value) in iterable))d = {key: value for (key, value) in iterable}d = {k: v for (k, v) in iterable}df.round({'Alabama_exp': 2, 'Credit_exp': 3})p.setopt(pycurl.WRITEFUNCTION, lambda x: None)print(random.choice(words))	4
"zip(*sorted(enumerate(a), key=operator.itemgetter(1)))[0][-2:]sorted(list(range(len(a))), key=lambda i: a[i], reverse=True)[:2]list(x.keys()).index('c')print('{0:+d}'.format(score))[k for k, g in itertools.groupby([1, 2, 2, 3, 2, 2, 4])]""""""0,1,2"""""".split(',')[int(x) for x in '0,1,2'.split(',')]dict([('A', 1), ('B', 2), ('C', 3)])np.savetxt('test.txt', x)direct_output = subprocess.check_output('ls', shell=True)df[df.columns - ['T1_V6']]((25 < a) & (a < 100)).sum()date.today().strftime('%A')re.search('\\bis\\b', your_string){{car.date_of_manufacture | datetime}}"	4
"img = Image.open('picture.jpg')<nl>img.show()img = Image.open('picture.jpg')<nl>Img.showsys.exit(0)sys.exit('aa! errors!')sys.exit()[max(abs(x) for x in arr[i:i + 4]) for i in range(0, len(arr), 4)]os.chdir('c:\\Users\\uname\\desktop\\python')os.chdir(path)no_integers = [x for x in mylist if not isinstance(x, int)]tree.xpath("".//a[text()='Example']"")[0].tag"""""", """""".join([(str(k) + ' ' + str(v)) for k, v in list(a.items())])print(set(re.sub('[\x00-\x7f]', '', '\xa3\u20ac\xa3\u20ac')))print(re.sub('[\x00-\x7f]', '', '\xa3100 is worth more than \u20ac100'))ast.literal_eval(""{'muffin' : 'lolz', 'foo' : 'kitty'}"")print(t.decode('unicode_escape'))"	4
requests.post('http://httpbin.org/post', json={'test': 'cheers'})a = [x for x in a if x['link'] not in b]{{request.args.get('a')}}list(range(11, 17))data_df['grade'] = data_df['grade'].astype(float).astype(int)max(alkaline_earth_values, key=lambda x: x[1])your_string.strip('0')list(permutations(list(range(9)), 2))re.compile('^(.+)(?:\\n|\\r\\n?)((?:(?:\\n|\\r\\n?).+)+)', re.MULTILINE)re.compile('^(.+)\\n((?:\\n.+)+)', re.MULTILINE)call(['path/to/python', 'test2.py', 'neededArgumetGoHere'])a.sort(key=operator.itemgetter(2, 3))final_choices = ((another_choice,) + my_choices)final_choices = ((another_choice,) + my_choices)os.getcwd()	4
"sys.exit(0)"""""""""""".join(c for c in my_string if c.isdigit())re.split(' +', str1)re.findall('\\S+', str1)getattr(getattr(myobject, 'id', None), 'number', None){i: (i * 2) for i in range(10)}dict((i, i * 2) for i in range(10))plt.cla()total = sum(float(item) for item in s.split(','))bin(ord('P'))print(my_string.split(', ', 1)[1])print(data['places'][0]['post code'])word = re.sub('([aeiou]):(([aeiou][^aeiou]*){3})$', '\\1\\2', word)json.loads('{""foo"": 42, ""bar"": ""baz""}')['bar']data = json.loads(array)"	4
random.sample(list(range(100)), 10)s.rsplit(',', 1)all(isinstance(x, int) for x in lst)all(isinstance(x, int) for x in lst)line.strip()driver.execute_script('window.scrollTo(0, Y)')driver.execute_script('window.scrollTo(0, document.body.scrollHeight);')datetime.datetime.combine(dateobject, datetime.time())print(any(x in a for x in b))scipy.misc.imsave('outfile.jpg', image_array)item = re.sub(' ?\\([^)]+\\)', '', item)item = re.sub(' ?\\(\\w+\\)', '', item)item = re.sub(' \\(\\w+\\)', '', item)len(set(list1).intersection(list2)) > 0i = int(s, 16)	4
for (letter, number) in list(d.items()):<nl><tab>passfor (k, v) in list(d.items()):<nl><tab>passlist(d.items())list(d.items())for (k, v) in list(d.items()):<nl><tab>passfor (letter, number) in list(d.items()):<nl><tab>passfor (letter, number) in list(d.items()):<nl><tab>passsession.query(Task).filter(Task.time_spent > timedelta(hours=3)).all()os.system('msbuild project.sln /p:Configuration=Debug')max(list(MyCount.keys()), key=int)os.system('source .bashrc; shopt -s expand_aliases; nuke -x scriptPath')my_function.__name__my_function.__name__np.all(a == a[(0), :], axis=0)sorted(a, key=lambda x: (sum(x[1:3]), x[0]))	4
dparser.parse('monkey 20/01/1980 love banana', fuzzy=True)dparser.parse('monkey 10/01/1980 love banana', fuzzy=True)dict(map(lambda s: s.split(':'), ['A:1', 'B:2', 'C:3', 'D:4']))re.search('[a-zA-Z]', the_string)DataFrame({'count': df1.groupby(['Name', 'City']).size()}).reset_index()re.sub('[^0-9]', '', 'sdkjh987978asd098as0980a98sd')[y for y in a if y not in b]df.groupby('ID').head(4)zip(*l)dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))dict(zip([1, 2, 3, 4], ['a', 'b', 'c', 'd']))request.urlsomestring.replace('\\r', '')simplejson.dumps(dict([('%d,%d' % k, v) for k, v in list(d.items())]))datetime.strptime('Jun 1 2005  1:33PM', '%b %d %Y %I:%M%p')	4
list(d.items())for (k, v) in list(d.items()):<nl><tab>passfor (letter, number) in list(d.items()):<nl><tab>passfor (letter, number) in list(d.items()):<nl><tab>passsession.query(Task).filter(Task.time_spent > timedelta(hours=3)).all()os.system('msbuild project.sln /p:Configuration=Debug')max(list(MyCount.keys()), key=int)os.system('source .bashrc; shopt -s expand_aliases; nuke -x scriptPath')my_function.__name__my_function.__name__np.all(a == a[(0), :], axis=0)sorted(a, key=lambda x: (sum(x[1:3]), x[0]))sorted(a, key=lambda x: (sum(x[1:3]), x[0]), reverse=True)sorted(lst, key=lambda x: (sum(x[1:]), x[0]))sorted(lst, key=lambda x: (sum(x[1:]), x[0]), reverse=True)	4
list(itertools.chain.from_iterable(list2d))ord('a')re.sub('(?m)^[^\\S\\n]+', '', '  a\n b\n c\nd  e')re.sub('(?m)^\\s+', '', 'a\n b\n c')a, b, c = [1, 2, 3][list(v) for k, v in itertools.groupby(mylist, key=lambda x: x[:5])]line = re.sub('\\(+as .*?\\) ', '', line)print(line.rstrip('\n'))df.index.values.tolist()if (not a):<nl><tab>passif (not seq):<nl><tab>passif (len(li) == 0):<nl><tab>pass[i for i, v in enumerate(a) if v > 4]sorted(yourdata, reverse=True)sorted(yourdata, key=lambda d: d.get('key', {}).get('subkey'), reverse=True)	4
map(int, example_string.split(','))[int(s) for s in example_string.split(',')]x = [i[0] for i in x]y = map(operator.itemgetter(0), x)y = [i[0] for i in x]results = [item['value'] for item in test_data]datetime.datetime.now().isoformat()datetime.datetime.utcnow().isoformat()df.apply(' '.join, axis=0)pd.DataFrame(df.values - df2.values, columns=df.columns)print(open('myfile.txt', 'U').read())print(line.decode('utf-16-le').split())file = io.open('data.txt', 'r', encoding='utf-16-le')s1 = pd.merge(df1, df2, how='inner', on=['user_id'])foo.decode('utf8').encode('utf8')	4
a['x'].apply(lambda x, y: x + y, args=(100,))User.objects.order_by('-pet__age')[:10]time.sleep(5)time.sleep(60)sleep(0.1)time.sleep(60)time.sleep(0.1)[x for x in my_list if not any(c.isdigit() for c in x)]df['state'].apply(lambda x: x[len(x) / 2 - 1:len(x) / 2 + 1])plt.grid(True)sorted(lst, key=lambda x: (-1 * c[x], lst.index(x)))[max(len(str(x)) for x in line) for line in zip(*foo)]df.Country.value_counts().reset_index(name='Sum of Accidents')data.set_index('Date').diff()a.update([3, 4])	4
"Employees.objects.values_list('eng_name', flat=True)re.findall('\\d|\\d,\\d\\)', '6,7)')input('Press Enter to continue...')""""""ABC"""""".encode('hex')db.Doc.update({'_id': b['_id']}, {'$set': {'geolocCountry': myGeolocCountry}})re.sub('l+', 'l', 'lollll')rows = soup.findAll('tr')[4::5]plt.gca().invert_xaxis()plt.gca().invert_yaxis()pd.concat([GOOG, AAPL], keys=['GOOG', 'AAPL'], axis=1)return HttpResponse(json.dumps(response_data), content_type='application/json')myString.decode('string_escape')hashlib.md5(open('filename.exe', 'rb').read()).hexdigest()[k for k, v in d.items() if v == desired_value]{k for d in LoD for k in list(d.keys())}"	4
"print(sorted(student_tuples, key=lambda t: (-t[2], t[0])))[y for x in range(3) for y in [x, x]]txt = open('file.txt').read()myList[:] = [(x / myInt) for x in myList]""""""Name: {0[person.name]}"""""".format({'person.name': 'Joe'})df.replace(' ', '_', regex=True)datetime.datetime.combine(my_date, datetime.time.min)tst2 = str(tst)time.ctime(os.path.getmtime(file))time.ctime(os.path.getctime(file))t = os.path.getmtime(filename)os.path.getmtime(path)print(('last modified: %s' % time.ctime(os.path.getmtime(file))))print(('created: %s' % time.ctime(os.path.getctime(file))))return os.path.getctime(path_to_file)"	4
[int(i) for i in str_list]map(int, ['1', '2', '3'])list(map(int, ['1', '2', '3']))soup.find_all('a', href=re.compile('http://www\\.iwashere\\.com/'))soup.find_all('a', href=re.compile('^(?!(?:[a-zA-Z][a-zA-Z0-9+.-]*:|//))'))subprocess.call(['java', '-jar', 'Blender.jar'])cursor.execute('INSERT INTO table (`column1`) VALUES (%s)', (value,))if url.endswith('.com'):<nl><tab>url = url[:(-4)]url = re.sub('\\.com$', '', url)print(url.replace('.com', ''))if (not text.endswith(suffix)):<nl><tab>return text<nl>return text[:(len(text) - len(suffix))]print(', ,'.join([str(i[0]) for i in mytuple]))max(min(my_value, max_value), min_value)re.findall('\\w+|[^\\w\\s]', text, re.UNICODE)result = db.engine.execute('<sql here>')	4
item = re.sub(' \\(\\w+\\)', '', item)len(set(list1).intersection(list2)) > 0i = int(s, 16)int('0xff', 16)int('FFFF', 16)ast.literal_eval('0xdeadbeef')int('deadbeef', 16)os.system('screencapture screen.png')driver.set_window_size(1400, 1000)unicodedata.normalize('NFKD', 'm\xfasica').encode('ascii', 'ignore')pandas.concat([df1, df2]).drop_duplicates().reset_index(drop=True)a = numpy.fromfile('filename', dtype=numpy.float32)subprocess.call('mv /home/somedir/subdir/* somedir/', shell=True)subprocess.call('mv /home/somedir/subdir/* somedir/', shell=True)print('\u25b2'.encode('utf-8'))	4
re.sub('.*I', 'I', stri)int('1,000,000'.replace(',', ''))pd.merge(df1, df2, left_index=True, right_index=True, how='outer')pandas.concat([df1, df2], axis=1)all(dict.values())df.c_contofficeID.str.replace('^12(?=.{4}$)', '')L[::(-1)]reversed(array)L.reverse()list(reversed(array))[tup[0] for tup in A]newcontents = contents.replace('a', 'e').replace('s', '3')json.dumps([dict(list(row.items())) for row in rs])config_file = os.path.expanduser('~/foo.ini')request.params.getall('c')	4
'Unix EOL\n'.rstrip('\r\n')'Hello\n\n\n'.rstrip('\n')re.findall('.{,16}\\b', text)[[X[i][j] for j in range(len(X[i]))] for i in range(len(X))]'\xd0\xbc\xd0\xb0\xd1\x80\xd0\xba\xd0\xb0'.encode('latin-1')df.groupby((df.a == 'B').shift(1).fillna(0).cumsum())urllib.request.urlretrieve('http://search.twitter.com/search.json?q=hi', 'hi.json')numpy.where((x == 0))[0]sys.stdout.flush()str(i)a.__str__()str(a)L.sort(key=operator.itemgetter(1))print(str(count) + '<tab>' + str(conv))df.fillna(method='ffill', inplace=True)	4
"df.reset_index(inplace=True)[x['value'] for x in list_of_dicts][d['value'] for d in l][d['value'] for d in l if 'value' in d]np.array([[1, 2, 3], [4, 5, 6]]).tolist()ast.literal_eval('(1,2,3,4)')dataList.sort(key=lambda x: x[1])list(map(list, set(map(lambda i: tuple(i), testdata))))[list(i) for i in set(tuple(i) for i in testdata)]return user.groups.filter(name='Member').exists()return user.groups.filter(name__in=['group1', 'group2']).exists()logging.getLogger().setLevel(logging.DEBUG)"""""""""""".join(str(i) for i in (34.2424, -64.2344, 76.3534, 45.2344))"""""""""""".join([s[x:x + 2][::-1] for x in range(0, len(s), 2)])plt.savefig('graph.png', dpi=1000)"	4
"result.replace('\\', '')df.replace('-', 'NaN')datetime.datetime.now().date()datetime.datetime.now().date()[elem.tag for elem in a.iter()][elem.tag for elem in a.iter() if elem is not a]""""""2.7.0_bf4fda703454"""""".split('_')sorted(lst, key=lambda x: x['language'] != 'en')all(value == 0 for value in list(your_dict.values()))df.pivot_table('Y', rows='X', cols='X2')try:<nl><tab>doSomething()<nl>except:<nl><tab>passtry:<nl><tab>doSomething()<nl>except Exception:<nl><tab>passM.sum(axis=0).sum(axis=0)time.mktime(dt.timetuple()) + dt.microsecond / 1000000.0df[(x <= df['columnX']) & (df['columnX'] <= y)]"	4
a[np.argmin(a[:, (1)])]a.update(b)[{k: v for k, v in d.items() if k != 'mykey1'} for d in mylist][dict((k, v) for k, v in d.items() if k != 'mykey1') for d in mylist]numpy.random.random((3, 3))df['C'] = df['A'] + df['B'][value for key, value in list(programs.items()) if 'new york' in key.lower()]sys.path.append('/path/to/main_folder')re.findall('\\d+(?=[^[]+$)', s)pickle.load(open('afile', 'rb'))driver.find_element_by_xpath('xpath').click()ex.groupby(level='A').agg(lambda x: x.index.get_level_values(1).nunique())pd.concat(map(pd.DataFrame, iter(d.values())), keys=list(d.keys())).stack().unstack(0)sum(1 for i, j in zip(a, b) if i != j)d = {(a.lower(), b): v for (a, b), v in list(d.items())}	4
print(np.array(list(mystr), dtype=int))img = cv2.imread('messi5.jpg', 0)lst.sort(key=lambda x: x[2], reverse=True)indices = [i for i, x in enumerate(my_list) if x == 'whatever']subprocess.call('grep -r PASSED *.log | sort -u | wc -l', shell=True)len(my_text) - len(my_text.rstrip('?'))df[df.columns[1:]].replace('[\\$,]', '', regex=True).astype(float)df1.merge(df2, how='left', on='word')print(''.join(''.join(i) for i in zip(a2, a1)) + a[-1] if len(a) % 2 else '')root.attributes('-topmost', True)root.lift()hex(int(''.join([str(int(b)) for b in walls]), 2))hex(sum(b << i for i, b in enumerate(reversed(walls))))print(('Total score for', name, 'is', score))print('Total score for {} is {}'.format(name, score))	4
numpy.apply_along_axis(numpy.linalg.norm, 1, a)dict((k, v) for d in dicts for k, v in list(d.items()))print('your string'.decode('string_escape'))sum([True, True, False, False, False, True])fig.set_size_inches(w, h, forward=True)'hello there %(5)s' % {'5': 'you'}map(int, example_string.split(','))[int(s) for s in example_string.split(',')]x = [i[0] for i in x]y = map(operator.itemgetter(0), x)y = [i[0] for i in x]results = [item['value'] for item in test_data]datetime.datetime.now().isoformat()datetime.datetime.utcnow().isoformat()df.apply(' '.join, axis=0)	4
"print(('last modified: %s' % time.ctime(os.path.getmtime(file))))print(('created: %s' % time.ctime(os.path.getctime(file))))return os.path.getctime(path_to_file)os.system('TASKKILL /F /IM firefox.exe')return (x.group(0) for x in re.finditer(""[A-Za-z']+"", string))"""""", """""".join(['%.2f'] * len(x))print(re.match('(\\d+(\\.\\d+)?)', '3434.35353').group(1))df['name'].str.replace('\\(.*\\)', '')result = [x for x in list_a if x[0] in list_b]print([''.join(a) for a in combinations(['hel', 'lo', 'bye'], 2)])[x for x in li if 'ar' in x[2]]unsorted_list.sort(key=lambda x: x[3])logging.info('test')fig.add_subplot(1, 1, 1)sorted(list(x.items()), key=operator.itemgetter(1))"	4
"difflib.SequenceMatcher(None, file1.read(), file2.read())dict((k, int(v)) for k, v in (e.split(' - ') for e in s.split(',')))all(i in (1, 2, 3, 4, 5) for i in (1, 6))df['Date'].map(lambda t: t.date()).unique()""""""{:>7s}"""""".format(mystring)open('ComponentReport-DJI.xls', 'rb').read(200)df.sort_values(['b', 'c'], ascending=[True, False], inplace=True)df.sort_values(['a', 'b'], ascending=[True, False])df1.sort(['a', 'b'], ascending=[True, False], inplace=True)df.sort(['a', 'b'], ascending=[True, False])redirect('Home.views.index')[x for x in a if x not in [2, 3, 7]]out = ''.join(c for c in asking if c not in ('!', '.', ':'))soup.find('meta', {'name': 'City'})['content']urllib.parse.unquote('%0a')"	4
parser.parse('Aug 28 1999 12:00AM')os.path.split(os.path.abspath(existGDBPath))os.path.dirname(os.path.abspath(existGDBPath))requests.post('http://httpbin.org/post', json={'test': 'cheers'})a = [x for x in a if x['link'] not in b]{{request.args.get('a')}}list(range(11, 17))data_df['grade'] = data_df['grade'].astype(float).astype(int)max(alkaline_earth_values, key=lambda x: x[1])your_string.strip('0')list(permutations(list(range(9)), 2))re.compile('^(.+)(?:\\n|\\r\\n?)((?:(?:\\n|\\r\\n?).+)+)', re.MULTILINE)re.compile('^(.+)\\n((?:\\n.+)+)', re.MULTILINE)call(['path/to/python', 'test2.py', 'neededArgumetGoHere'])a.sort(key=operator.itemgetter(2, 3))	4
"x = map(int, x.split())x = [int(i) for i in x.split()]driver.find_element_by_css_selector(""input[onclick*='1 Bedroom Deluxe']"")re.sub('[^a-zA-Z0-9-_*.]', '', my_string)webbrowser.open('file:///my_pdf.pdf')result = result.replace('\\', '')result.replace('\\', '')df.replace('-', 'NaN')datetime.datetime.now().date()datetime.datetime.now().date()[elem.tag for elem in a.iter()][elem.tag for elem in a.iter() if elem is not a]""""""2.7.0_bf4fda703454"""""".split('_')sorted(lst, key=lambda x: x['language'] != 'en')all(value == 0 for value in list(your_dict.values()))"	4
